"","city","date","count","ProbPrecip","PropRain","MaxTemp","MaxTemp_forecast","MaxTemp_mae","MinTemp","MinTemp_forecast","MinTemp_mae","Temp_mae","year","month","long","lat","RainError"
"2334","Memphis",Apr 2017,99,18.1649831010101,19.1919191919192,77,74.969696969697,2.73737373737374,55.020202020202,56.4494949494949,3.57070707070707,3.1540404040404,2017,4,-90.05,35.15,1.02693609090909
"2335","Memphis",May 2017,129,16.9896641627907,20.1550387596899,80.6046511627907,79.0852713178295,2.71317829457364,60.2015503875969,61.4922480620155,3.76356589147287,3.23837209302326,2017,5,-90.05,35.15,3.16537459689922
"2336","Memphis",Jun 2017,174,18.984674408046,20.1149425287356,87.2931034482759,86.5689655172414,2.1264367816092,69.4540229885057,69.7126436781609,2.79310344827586,2.45977011494253,2017,6,-90.05,35.15,1.13026812068966
"2337","Memphis",Jul 2017,180,17.3425926166667,16.1111111111111,92.2666666666667,90.8222222222222,2.23333333333333,73.9277777777778,73.8611111111111,1.65,1.94166666666667,2017,7,-90.05,35.15,-1.23148150555556
"2338","Memphis",Aug 2017,180,25.4814814277778,26.6666666666667,87.45,87.3222222222222,2.19444444444444,71.2944444444445,71.1166666666667,1.72777777777778,1.96111111111111,2017,8,-90.05,35.15,1.18518523888889
"2339","Memphis",Sep 2017,6,41.6666666666667,0,82,81.8333333333333,2.16666666666667,67,67.5,2.16666666666667,2.16666666666667,2017,9,-90.05,35.15,-41.6666666666667
"2340","Miami",Jul 2014,125,26.88,56,91,89.064,2.336,77.12,79.056,2.208,2.272,2014,7,-80.2,25.7667,29.12
"2341","Miami",Aug 2014,186,26.1021505376344,32.258064516129,91.4516129032258,89.3064516129032,2.58602150537634,78.4193548387097,80.0698924731183,1.96236559139785,2.2741935483871,2014,8,-80.2,25.7667,6.15591397849462
"2342","Miami",Sep 2014,180,37,50,88.7,87.6611111111111,1.86111111111111,76.3,79.2666666666667,3.13333333333333,2.49722222222222,2014,9,-80.2,25.7667,13
"2343","Miami",Oct 2014,186,20.752688172043,16.1290322580645,86.5483870967742,84.7150537634409,2.36021505376344,73.0645161290323,75.3440860215054,2.96774193548387,2.66397849462366,2014,10,-80.2,25.7667,-4.6236559139785
"2344","Miami",Nov 2014,180,14.5555555555556,13.3333333333333,79.8666666666667,78.4333333333333,2.94444444444444,65.3333333333333,68.0666666666667,4.6,3.77222222222222,2014,11,-80.2,25.7667,-1.22222222222222
"2345","Miami",Dec 2014,186,7.63440860215054,9.67741935483871,78.5161290322581,76.005376344086,3.25268817204301,64,65.8225806451613,3.26344086021505,3.25806451612903,2014,12,-80.2,25.7667,2.04301075268817
"2346","Miami",Jan 2015,138,8.3695652173913,0.72463768115942,77.8985507246377,75.3623188405797,2.85507246376812,63.7898550724638,65.463768115942,3.34057971014493,3.09782608695652,2015,1,-80.2,25.7667,-7.64492753623188
"2347","Miami",Feb 2015,168,10.3869047619048,14.2857142857143,76.75,73.1547619047619,3.91666666666667,60,62.1547619047619,4.41666666666667,4.16666666666667,2015,2,-80.2,25.7667,3.89880952380952
"2348","Miami",Mar 2015,180,10.75,9.44444444444444,83.8055555555556,79.5444444444445,4.59444444444444,69.5777777777778,70.6166666666667,2.38333333333333,3.48888888888889,2015,3,-80.2,25.7667,-1.30555555555556
"2349","Miami",Apr 2015,174,17.0689655172414,13.7931034482759,86.6436781609195,83.3850574712644,4.23563218390805,74.1551724137931,74.5862068965517,1.54597701149425,2.89080459770115,2015,4,-80.2,25.7667,-3.27586206896552
"2350","Miami",May 2015,185,19.8378378378378,18.9189189189189,87.3567567567568,83.7297297297297,3.78918918918919,74.4486486486486,75.3135135135135,1.64324324324324,2.71621621621622,2015,5,-80.2,25.7667,-0.918918918918919
"2351","Miami",Jun 2015,175,26.2285714285714,20.5714285714286,89.68,85.7257142857143,4,77.7542857142857,78.7314285714286,2.14285714285714,3.07142857142857,2015,6,-80.2,25.7667,-5.65714285714286
"2352","Miami",Jul 2015,195,25.8717948717949,27.1794871794872,91.451282051282,87.5179487179487,4.12820512820513,77.6410256410256,80.0974358974359,2.63076923076923,3.37948717948718,2015,7,-80.2,25.7667,1.30769230769231
"2353","Miami",Aug 2015,199,34.2211055276382,36.1809045226131,91.4422110552764,88.1005025125628,3.49246231155779,77.9798994974874,80.0603015075377,2.36180904522613,2.92713567839196,2015,8,-80.2,25.7667,1.95979899497488
"2354","Miami",Sep 2015,201,36.6169154228856,46.7661691542289,89.865671641791,87.4726368159204,2.67164179104478,76.7761194029851,79.1741293532338,2.47761194029851,2.57462686567164,2015,9,-80.2,25.7667,10.1492537313433
"2355","Miami",Oct 2015,199,26.4321608040201,24.1206030150754,86.5427135678392,84.5326633165829,2.34170854271357,74.4974874371859,75.8793969849246,1.73366834170854,2.03768844221106,2015,10,-80.2,25.7667,-2.31155778894473
"2356","Miami",Nov 2015,50,31.4,34,84.12,82.32,2.52,73.64,75.94,2.5,2.51,2015,11,-80.2,25.7667,2.6
"2357","Miami",Dec 2015,66,19.6969696969697,15.1515151515152,81.6818181818182,79.2575757575758,2.63636363636364,71.8181818181818,72.2575757575758,2.1969696969697,2.41666666666667,2015,12,-80.2,25.7667,-4.54545454545454
"2358","Miami",Jan 2016,141,21.6903073049645,25.531914893617,73.1418439716312,72.6950354609929,2.68794326241135,58.8297872340426,62.6241134751773,5.81560283687943,4.25177304964539,2016,1,-80.2,25.7667,3.84160758865248
"2359","Miami",Feb 2016,168,9.36507940476191,20.8333333333333,75.5714285714286,73.6845238095238,2.48214285714286,61.8392857142857,62.4077380952381,3.90178571428571,3.19196428571429,2016,2,-80.2,25.7667,11.4682539285714
"2360","Miami",Mar 2016,169,12.4260355029586,6.50887573964497,83.189349112426,79.1183431952663,4.1301775147929,69.3668639053254,70.1656804733728,2.55621301775148,3.34319526627219,2016,3,-80.2,25.7667,-5.91715976331361
"2361","Miami",Apr 2016,179,10.6983240223464,3.35195530726257,83.8379888268156,80.1340782122905,3.72625698324022,70.2011173184357,71.2905027932961,1.97765363128492,2.85195530726257,2016,4,-80.2,25.7667,-7.3463687150838
"2362","Miami",May 2016,186,18.8351255376344,16.1290322580645,86.5483870967742,83.7903225806452,2.93010752688172,73.4838709677419,74.6989247311828,2.29032258064516,2.61021505376344,2016,5,-80.2,25.7667,-2.70609327956989
"2363","Miami",Jun 2016,180,35.7314815555556,43.3333333333333,90.0666666666667,86.8888888888889,3.4,76.8666666666667,78.6,1.95,2.675,2016,6,-80.2,25.7667,7.60185177777778
"2364","Miami",Jul 2016,186,25.3584229032258,16.1290322580645,91.1612903225806,88.3870967741936,2.82795698924731,78.258064516129,80.6155913978495,2.58870967741935,2.70833333333333,2016,7,-80.2,25.7667,-9.22939064516129
"2365","Miami",Aug 2016,171,31.374269005848,33.9181286549708,90.7719298245614,87.5321637426901,3.50877192982456,77.2690058479532,79.9444444444444,3.13157894736842,3.32017543859649,2016,8,-80.2,25.7667,2.5438596491228
"2366","Miami",Sep 2016,75,38.0888888,56,90.04,86.7333333333333,3.54666666666667,75.3066666666667,78.2333333333333,2.92666666666667,3.23666666666667,2016,9,-80.2,25.7667,17.9111112
"2367","Miami",Oct 2016,186,27.1774194623656,35.4838709677419,86.6774193548387,83.6505376344086,3.12365591397849,74.1290322580645,75.5564516129032,2.78225806451613,2.95295698924731,2016,10,-80.2,25.7667,8.30645150537634
"2368","Miami",Nov 2016,174,7.99808429310345,9.77011494252874,81.1781609195402,78.2126436781609,3.08045977011494,68.0804597701149,69.0431034482759,2.35919540229885,2.7198275862069,2016,11,-80.2,25.7667,1.77203064942529
"2369","Miami",Dec 2016,186,16.7473117741935,12.9032258064516,82.5806451612903,78.489247311828,4.23118279569892,70.6129032258064,70.9677419354839,2.85483870967742,3.54301075268817,2016,12,-80.2,25.7667,-3.84408596774194
"2370","Miami",Jan 2017,168,13.968254047619,16.0714285714286,80.2738095238095,75.0654761904762,5.33928571428571,64.6190476190476,65.1994047619048,3.68154761904762,4.51041666666667,2017,1,-80.2,25.7667,2.10317452380952
"2371","Miami",Feb 2017,168,8.28373017857143,3.57142857142857,81.1071428571429,78.2619047619048,3.22619047619048,64.75,67.6041666666667,3.40178571428571,3.3139880952381,2017,2,-80.2,25.7667,-4.71230160714286
"2372","Miami",Mar 2017,180,10,21.6666666666667,80.6444444444444,77.0111111111111,3.9,66.3166666666667,66.9444444444444,1.88333333333333,2.89166666666667,2017,3,-80.2,25.7667,11.6666666666667
"2373","Miami",Apr 2017,99,10.7407407070707,0,83.8484848484848,79.3232323232323,4.54545454545455,70.9090909090909,70.3787878787879,2.13636363636364,3.34090909090909,2017,4,-80.2,25.7667,-10.7407407070707
"2374","Miami",May 2017,129,15.206718372093,21.7054263565891,90.1162790697674,85.1705426356589,4.94573643410853,75.4573643410853,75.8449612403101,1.97674418604651,3.46124031007752,2017,5,-80.2,25.7667,6.49870798449612
"2375","Miami",Jun 2017,174,40.6609194827586,50.5747126436782,89.4252873563218,85.5402298850575,4.04597701149425,77.9252873563218,78.0977011494253,2.09195402298851,3.06896551724138,2017,6,-80.2,25.7667,9.91379316091955
"2376","Miami",Jul 2017,180,32.1944445,22.7777777777778,91.8666666666667,87.9222222222222,4.08888888888889,79.5944444444444,79.8888888888889,2.36111111111111,3.225,2017,7,-80.2,25.7667,-9.41666672222222
"2377","Miami",Aug 2017,180,33.6944444444444,33.8888888888889,92.2444444444444,88.5388888888889,3.82777777777778,79.4777777777778,80.6777777777778,1.93333333333333,2.88055555555556,2017,8,-80.2,25.7667,0.19444444444445
"2378","Miami",Sep 2017,6,37.2222216666667,100,93,87,6,79,80.1666666666667,1.16666666666667,3.58333333333333,2017,9,-80.2,25.7667,62.7777783333333
"2379","Milwaukee",Jul 2014,139,15.4676258992806,7.9136690647482,76.7410071942446,75.7410071942446,3.46043165467626,59.1223021582734,60.9496402877698,2.70503597122302,3.08273381294964,2014,7,-87.9167,43.0333,-7.55395683453237
"2380","Milwaukee",Aug 2014,216,22.1296296296296,25.9259259259259,77.1157407407407,77.1064814814815,3.42592592592593,62.8425925925926,63.1203703703704,2.35185185185185,2.88888888888889,2014,8,-87.9167,43.0333,3.79629629629629
"2381","Milwaukee",Sep 2014,209,12.822966507177,13.3971291866029,70.3301435406699,69.8708133971292,3.85645933014354,53.0287081339713,55.7846889952153,3.63636363636364,3.74641148325359,2014,9,-87.9167,43.0333,0.574162679425838
"2382","Milwaukee",Oct 2014,217,16.5207373271889,9.67741935483871,59.0322580645161,57.8110599078341,3.40552995391705,43.258064516129,45.3364055299539,4.08755760368664,3.74654377880184,2014,10,-87.9167,43.0333,-6.84331797235023
"2383","Milwaukee",Nov 2014,210,19.2380952380952,13.3333333333333,39.8666666666667,37.2857142857143,4.72380952380952,25.0333333333333,27.5095238095238,5.06666666666667,4.8952380952381,2014,11,-87.9167,43.0333,-5.9047619047619
"2384","Milwaukee",Dec 2014,217,12.3963133640553,9.67741935483871,36.3548387096774,35.331797235023,3.31797235023041,26.3548387096774,27.1336405529954,3.75576036866359,3.536866359447,2014,12,-87.9167,43.0333,-2.71889400921659
"2385","Milwaukee",Jan 2015,161,14.9068322981366,13.0434782608696,27.6024844720497,25.8819875776398,3.85714285714286,15.3975155279503,16.2670807453416,4.26086956521739,4.05900621118012,2015,1,-87.9167,43.0333,-1.86335403726708
"2386","Milwaukee",Feb 2015,196,13.6734693877551,3.57142857142857,21.8928571428571,20,3.48469387755102,6.78571428571429,8.39795918367347,4.45918367346939,3.9719387755102,2015,2,-87.9167,43.0333,-10.1020408163265
"2387","Milwaukee",Mar 2015,210,10.1666666666667,6.66666666666667,43.2666666666667,41.2904761904762,4.96666666666667,25.547619047619,26.7142857142857,3.36666666666667,4.16666666666667,2015,3,-87.9167,43.0333,-3.5
"2388","Milwaukee",Apr 2015,203,17.6108374384236,8.86699507389163,54.0394088669951,52.8325123152709,4.37931034482759,37.6551724137931,38.7684729064039,2.65024630541872,3.51477832512315,2015,4,-87.9167,43.0333,-8.74384236453202
"2389","Milwaukee",May 2015,213,25,18.7793427230047,66.924882629108,64.0422535211268,5.16431924882629,47.2676056338028,49.2394366197183,3.70892018779343,4.43661971830986,2015,5,-87.9167,43.0333,-6.22065727699531
"2390","Milwaukee",Jun 2015,204,24.093137254902,17.156862745098,73.3921568627451,71.8333333333333,4.83333333333333,54.5539215686275,56.5539215686275,3.45098039215686,4.1421568627451,2015,6,-87.9167,43.0333,-6.93627450980392
"2391","Milwaukee",Jul 2015,215,15.9767441860465,9.30232558139535,79.3209302325581,78.6418604651163,3.25581395348837,61.7348837209302,63.5395348837209,2.68837209302326,2.97209302325581,2015,7,-87.9167,43.0333,-6.67441860465116
"2392","Milwaukee",Aug 2015,217,14.5622119815668,19.3548387096774,77.8387096774194,78.1889400921659,3.69585253456221,62.0322580645161,63.9170506912442,2.82488479262673,3.26036866359447,2015,8,-87.9167,43.0333,4.7926267281106
"2393","Milwaukee",Sep 2015,210,11.2857142857143,20,76,74.6333333333333,3.04285714285714,59.2333333333333,60.4095238095238,2.89047619047619,2.96666666666667,2015,9,-87.9167,43.0333,8.71428571428571
"2394","Milwaukee",Oct 2015,214,12.803738317757,12.1495327102804,61.6495327102804,60.3317757009346,3.01869158878505,46.4018691588785,48.107476635514,3.49065420560748,3.25467289719626,2015,10,-87.9167,43.0333,-0.654205607476635
"2395","Milwaukee",Nov 2015,51,25.6862745098039,19.6078431372549,54.2156862745098,52.8235294117647,3.70588235294118,40.3333333333333,42,3.82352941176471,3.76470588235294,2015,11,-87.9167,43.0333,-6.07843137254902
"2396","Milwaukee",Dec 2015,66,19.6969696969697,22.7272727272727,44.0454545454545,42.4393939393939,3.21212121212121,32.1969696969697,33,5.40909090909091,4.31060606060606,2015,12,-87.9167,43.0333,3.03030303030303
"2397","Milwaukee",Jan 2016,141,18.3806146666667,7.09219858156028,27.8794326241135,27.063829787234,2.78723404255319,15.6170212765957,18.0425531914894,5.11347517730496,3.95035460992908,2016,1,-87.9167,43.0333,-11.2884160851064
"2398","Milwaukee",Feb 2016,168,16.0019841488095,6.54761904761905,35.6845238095238,33.4761904761905,3.42261904761905,22.2083333333333,22.7678571428571,4.85714285714286,4.13988095238095,2016,2,-87.9167,43.0333,-9.45436510119048
"2399","Milwaukee",Mar 2016,168,26.8055554821429,14.8809523809524,47.2023809523809,45.1488095238095,4.61309523809524,32.1488095238095,34.2113095238095,5.08630952380952,4.84970238095238,2016,3,-87.9167,43.0333,-11.9246031011905
"2400","Milwaukee",Apr 2016,179,20.3072625530726,6.70391061452514,51.6312849162011,49.2905027932961,4.87709497206704,35.8659217877095,36.854748603352,3.3463687150838,4.11173184357542,2016,4,-87.9167,43.0333,-13.6033519385475
"2401","Milwaukee",May 2016,186,20.0806451827957,12.9032258064516,67.2258064516129,63.5967741935484,4.94086021505376,48.1290322580645,48.7768817204301,2.97043010752688,3.95564516129032,2016,5,-87.9167,43.0333,-7.17741937634409
"2402","Milwaukee",Jun 2016,180,18.7870369666667,16.6666666666667,77.9333333333333,75.8444444444444,4.11111111111111,59.7666666666667,59.9861111111111,3.45277777777778,3.78194444444444,2016,6,-87.9167,43.0333,-2.1203703
"2403","Milwaukee",Jul 2016,186,17.051971311828,9.67741935483871,82.8387096774194,80.994623655914,3.18817204301075,66.258064516129,66.6801075268817,2.51344086021505,2.8508064516129,2016,7,-87.9167,43.0333,-7.37455195698925
"2404","Milwaukee",Aug 2016,171,17.8460038421053,18.7134502923977,83.9766081871345,80.6959064327485,3.74853801169591,67.6842105263158,66.9005847953216,2.70175438596491,3.22514619883041,2016,8,-87.9167,43.0333,0.867446450292398
"2405","Milwaukee",Sep 2016,75,23.0444444,29.3333333333333,71.7066666666667,70.9333333333333,2.69333333333333,59.6266666666667,58.0866666666667,2.79333333333333,2.74333333333333,2016,9,-87.9167,43.0333,6.28888893333333
"2406","Milwaukee",Oct 2016,186,14.7939068655914,12.9032258064516,64.4516129032258,61.994623655914,3.58602150537634,47.8064516129032,49.6854838709677,4.5241935483871,4.05510752688172,2016,10,-87.9167,43.0333,-1.89068105913979
"2407","Milwaukee",Nov 2016,174,13.4291188505747,10.3448275862069,55.0287356321839,52.1954022988506,3.69540229885057,39.1436781609195,39.3304597701149,3.35919540229885,3.52729885057471,2016,11,-87.9167,43.0333,-3.08429126436782
"2408","Milwaukee",Dec 2016,186,16.2992831021505,16.1290322580645,31.5161290322581,28.7096774193548,3.73118279569892,20.1290322580645,19.5483870967742,4.2741935483871,4.00268817204301,2016,12,-87.9167,43.0333,-0.17025084408602
"2409","Milwaukee",Jan 2017,168,21.9841270119048,12.5,33.3214285714286,31.3035714285714,3.50595238095238,21.0654761904762,21.8333333333333,4.69047619047619,4.09821428571429,2017,1,-87.9167,43.0333,-9.48412701190476
"2410","Milwaukee",Feb 2017,168,17.8472222619048,10.7142857142857,44.3571428571429,38.8095238095238,6.33333333333333,26.6071428571429,26.8690476190476,5.32738095238095,5.83035714285714,2017,2,-87.9167,43.0333,-7.13293654761905
"2411","Milwaukee",Mar 2017,180,23.7777778388889,28.3333333333333,42.6055555555556,41.1166666666667,4,30.2166666666667,30.1138888888889,4.65277777777778,4.32638888888889,2017,3,-87.9167,43.0333,4.55555549444444
"2412","Milwaukee",Apr 2017,99,26.0942760606061,42.4242424242424,57.7777777777778,52.6565656565657,5.90909090909091,40.7575757575758,40.489898989899,3.64141414141414,4.77525252525253,2017,4,-87.9167,43.0333,16.3299663636364
"2413","Milwaukee",May 2017,129,17.5710594341085,24.031007751938,64.8139534883721,61.7131782945736,4.85271317829457,47,47.2209302325581,3.21317829457364,4.03294573643411,2017,5,-87.9167,43.0333,6.45994831782946
"2414","Milwaukee",Jun 2017,174,21.1111110574713,22.9885057471264,80.2528735632184,75.8390804597701,5.01149425287356,60.3448275862069,59.3994252873563,4.31896551724138,4.66522988505747,2017,6,-87.9167,43.0333,1.87739468965517
"2415","Milwaukee",Jul 2017,180,17.0462963722222,22.7777777777778,80.55,77.9055555555556,3.48888888888889,64.0722222222222,63.5694444444444,2.86388888888889,3.17638888888889,2017,7,-87.9167,43.0333,5.73148140555556
"2416","Milwaukee",Aug 2017,180,15.6481481388889,13.3333333333333,78.0555555555556,75.4888888888889,2.96666666666667,62.6944444444444,61.7527777777778,2.725,2.84583333333333,2017,8,-87.9167,43.0333,-2.31481480555555
"2417","Milwaukee",Sep 2017,6,1.66666666666667,0,66,67.8333333333333,1.83333333333333,57,56.4166666666667,1.75,1.79166666666667,2017,9,-87.9167,43.0333,-1.66666666666667
"2418","Minneapolis",Jul 2014,139,11.4748201438849,7.19424460431655,80.7482014388489,79.9424460431655,2.07194244604317,63.2302158273381,62.4676258992806,2.31654676258993,2.19424460431655,2014,7,-93.2333,44.9833,-4.28057553956835
